Risk,Return,SharpeRatio,Weights_1,Weights_2,Weights_3,Weights_4,Weights_5,Weights_6,Weights_7,Weights_8,Weights_9,Weights_10,Weights_11,Weights_12
0.0130089884045547,0.000861985450786192,0.0278257954830258,0.0983726280783477,0.0865833149996361,0.0761122418865318,0.0754880199669771,0.068559317731418,0.0866020657077454,0.063334460738741,0.0700494299682608,0.0409508187963249,0.0602377613503102,0.141500234715143,0.132209706060564
0.0121070496296039,0.000757497086575956,0.0212683597122068,0.128355286672432,0.161601348700521,0.0273923833892845,0.131547487824199,0.0915121970883318,0.0548283836791317,0.109099620449963,0.0308973291863779,0.0893055824816446,0.0694577943897175,0.0920050508043532,0.0139975353340428
0.0130542002187151,0.000857508632706619,0.0273864830259059,0.0395829231535881,0.0586445970330894,0.127040965964885,0.0840745614214568,0.0160725274415657,0.17482262237929,0.0189582895139428,0.0841642660332887,0.0339168437708822,0.0541534060546021,0.182181472368254,0.126387524865156
0.0108911030458347,0.000699994614961598,0.018363118420598,0.138585607253832,0.01481098105349,0.146001566246018,0.0647932103311529,0.0874586499554448,0.119221197268435,0.000351558614662278,0.0433890998913858,0.141763014784292,0.0616079573495218,0.0344208751014625,0.147596282150302
0.0120892859467448,0.000820209303171634,0.0264870319539307,0.0147115287905333,0.0442630876566813,0.110129959949164,0.00523155600675515,0.0246325095037384,0.0647553038731791,0.162658746471914,0.0786081779242479,0.173238170467857,0.103648292761495,0.0951156730742468,0.123006993520188
0.0113015251555495,0.000746823588424163,0.021839847722054,0.00757455345339889,0.0827332661404235,0.130705306711932,0.101485894579561,0.0757807628837151,0.154779829308322,0.00582790063437594,0.153936022875335,0.112301930868584,0.031872822779897,0.0119040410704779,0.131097668693978
0.0121325044038031,0.000755008377276924,0.0210186099085188,0.0852387673872887,0.0216545553755909,0.00989905394851602,0.230944230686874,0.0746170378645686,0.0509137409580123,0.038101032298723,0.0197638918354577,0.0649054240943793,0.133106782859175,0.0728869924907601,0.197968490200654
0.0117482411883741,0.000774514403254998,0.0233664255656119,0.134225786567644,0.0559602493080926,0.00199907375119895,0.0697960698371512,0.128029073344256,0.043972967946972,0.0686714356078652,0.106436447042067,0.1794896850615,0.109692752843898,0.0420837864762379,0.0596426722131176
0.0129287645391214,0.000858569279923979,0.0277342261775266,0.0817154287401588,0.134529062034075,0.139299847188937,0.113998974644267,0.0480345601783617,0.0794991579152814,0.0357894963225674,0.121479047685987,0.114440913467203,0.00759455250109818,0.10533203999827,0.0182869193237939
0.0121120472062943,0.000758985295711551,0.0213824542870806,0.0973495213335197,0.121027333587501,0.150165440371247,0.0753908320656321,0.003194959739838,0.00514754500632297,0.091763151039342,0.0460095862575704,0.167654337588565,0.116572603650136,0.0407477739432196,0.0849769154171062
0.0123892415056967,0.000835955342262324,0.0271166997679275,0.0973850456318924,0.0431846883911581,0.052875737650785,0.077948730757339,0.0241650962656997,0.105660317441339,0.117031491306079,0.12868084650836,0.0411627459848536,0.128144909202978,0.0556184425027426,0.128141948356774
0.0139336805733113,0.000909059412469262,0.0293575994021838,0.0367076250938146,0.0521088769055832,0.00565299606300091,0.068779361045685,0.199676727966966,0.0255624079238353,0.105446337538292,0.0940874848011568,0.0272932435349343,0.206241200583375,0.163120661950844,0.0153230765925121
0.0117755435674075,0.000782990949955383,0.0240320923051611,0.117183613930867,0.148032156519564,0.130537931954409,0.0195476011232765,0.0112557500464086,0.136401605461959,0.0448002174464437,0.137713419835455,0.108725514228829,0.0410294951583603,0.0534425698220627,0.0513301244723658
0.0133261069267099,0.000908605247988356,0.0306620118115199,0.141260945556539,0.0133540565291989,0.102421021430151,0.106511277713163,0.0978781544910818,0.0289574565067422,0.0171342502282488,0.101144059082223,0.117126143714535,0.0236454012414462,0.109572201060013,0.140995032446659
0.0118557437429251,0.000785128290729211,0.0240498020969254,0.111010958120634,0.119806053382376,0.0183986176822561,0.0872414879706117,0.0901796027579726,0.107912318029308,0.115084781231885,0.113427375986698,0.0660393279381328,0.0454033552827969,0.0454403701584918,0.080055751458838
0.0118687477301881,0.000763920453273035,0.022236587993336,0.0446808076896291,0.131792535637259,0.0727094279482695,0.10118671979932,0.0157724931133811,0.115420421449832,0.0643769408602741,0.0598073295829564,0.0713016301637733,0.124451872097386,0.115336725060088,0.083163096597831
0.0134802639315308,0.000863472396439355,0.0269632997013642,0.0213413656129604,0.0174954400581173,0.0977491381118578,0.175348097482636,0.0612807333945533,0.0251705018733419,0.15029654348171,0.00718180213202282,0.153038314814827,0.0705627957183431,0.173400226830371,0.0471350404892595
0.0112564627181348,0.000725665719787545,0.0200476584374935,0.0166031580283535,0.128863354873696,0.0589008493018054,0.124298415636143,0.154823565371202,0.112586989303046,0.0467246467611065,0.0570607457271069,0.159058047213116,0.0179320014773882,0.104440334752145,0.0187078915548908
0.0121782440707313,0.000797952017558165,0.0244659259436467,0.11400085293648,0.0846162778158801,0.119762861760871,0.0896248032623769,0.0752436703224583,0.104823362140383,0.0102933530027979,0.0511743011821378,0.113040492348675,0.0159505008718153,0.127207306723806,0.0942622176323191
0.0127222275780773,0.000805342003125371,0.0240006713644653,0.0705502024628134,0.0953729635032514,0.0645604283821222,0.142579097403006,0.116627960746207,0.0257428414880315,0.0958610364895641,0.0165904891129162,0.0933277589667504,0.0950253944686302,0.125938301119156,0.0578235258575522
0.0137860427676997,0.000926809794298571,0.0309595582641433,0.0242454798562767,0.0146180691152526,0.108572761629126,0.172954003352452,0.0639394106261245,0.0486587612433877,0.0535106723070453,0.130187951507053,0.132701928349619,0.10358839782498,0.146116714154006,0.000905850034676767
0.0146710726652895,0.000988677191918862,0.0333088931578282,0.0654491980803423,0.0338024486908777,0.101675810369181,0.0256676914667233,0.0685194699441416,0.00405276482877266,0.00892618403349794,0.117163854438484,0.0622545014099791,0.144875288921603,0.181415996466394,0.186196791350003
0.0114110663767799,0.000748572018294376,0.0217834170871347,0.0762591664532996,0.0611486586009774,0.120023940066092,0.0666623656104958,0.128156557034249,0.0975704359502542,0.0391423439483478,0.051200046005195,0.129822133787223,0.0528536667323179,0.0783341322608088,0.0988265535507401
0.0104291364529691,0.000628363289064118,0.0123081416800883,0.129534252536527,0.14863840279787,0.105185840790895,0.03425343640179,0.0729497981608558,0.139394862681169,0.145885867981682,0.0212237652715786,0.100682499049809,0.0567563869496688,0.00437904580089092,0.041115841577264
0.0133283042492012,0.000873302412815334,0.0280082451477431,0.0359156283482643,0.177764192695831,0.117238064037397,0.0523785928813576,0.143414111147024,0.0344259270361691,0.0648767238982638,0.128655777006549,0.0454534217715584,0.0903007217711242,0.0976591813360271,0.0119176580704346
0.0125009956307858,0.000813387815110515,0.0250690284491217,0.0725070763418316,0.136871061148538,0.0454305016146232,0.112878782386406,0.130713096430964,0.106382645814856,0.0812524766423965,0.101966836895988,0.00492096100939178,0.0923425025330897,0.0946988387774944,0.0200352204044215
0.0112939521756699,0.000705063169687218,0.0181569008348537,0.0645616132710905,0.13958276836767,0.133903127327662,0.0952288834254573,0.0626531013764409,0.0827765603631681,0.095718034336113,0.0574748005745215,0.131344765786924,0.0842286959249233,0.0301424272362395,0.0223852220097909
0.011046517939427,0.000686125586483418,0.0168492539915318,0.0239783574827741,0.121728176004885,0.0124559675108061,0.115654918636584,0.10348318608273,0.13215448729093,0.0407818398662563,0.0218553828749464,0.0625463100217565,0.131266034093128,0.104884664360482,0.129210675774721
0.0118391467536168,0.000805069407295439,0.0257678541912018,0.047028374304747,0.0256179174169828,0.0198876676848063,0.0751137531647348,0.140406032545509,0.100018435795608,0.0683502891277762,0.118666920173731,0.0940799223167105,0.0859908747269364,0.0631461952917368,0.16169361745072
0.0118453860073548,0.000776058887014269,0.0233051828655362,0.149700975680223,0.0146873877692916,0.129061908974989,0.146579103394323,0.0730373245255294,0.0960734684055975,0.0878904395222523,0.0791268342304192,0.14832355836859,0.0102493293602282,0.0343574301163336,0.0309122396522226
0.0119887906259964,0.000780235422084183,0.0233747865674226,0.119228669399998,0.0537248217417186,0.121221544526677,0.0901523684911733,0.127695645471577,0.114944362656163,0.0844152545254735,0.0792343550145962,0.013925682089277,0.0519130942638065,0.0342529278332693,0.10929127398627
0.0142810451658091,0.000979706864923536,0.0335904591963635,0.132662018981386,0.00959489958971827,0.161826135672175,0.087090339109443,0.067024190069524,0.0531021467485907,0.0740984093219055,0.159035867911419,0.00585017891963656,0.00479292217854004,0.0694855829989145,0.175437308498747
0.0115923799894224,0.000747673617864392,0.0213652087052343,0.0632841831478407,0.0470699559166518,0.0534595144625428,0.132602246390484,0.124922194552361,0.116987279510988,0.144055779291469,0.0284926441751686,0.0393517432901155,0.0530833305353191,0.067851214915745,0.128839913811315
0.0125028171994,0.000807438746102154,0.0245895577931753,0.116970198241202,0.0434388379885389,0.158551002979679,0.0834217243314735,0.110069117388491,0.114855048467191,0.0421051683591928,0.0669927617545273,0.00307452603562442,0.128268452623799,0.0929374809109049,0.0393156809193765
0.0126743584853449,0.000832255232322808,0.0262147573549374,0.0740016248773074,0.189451930295907,0.0166180383911234,0.0792318876079604,0.0237308982018827,0.115376453374569,0.188983543053522,0.170960852443745,0.0129442636332893,0.034799606942001,0.0226128771458577,0.0712880240328353
0.0122993995484641,0.000761513652907521,0.0212623105605329,0.107196452442637,0.207162770514616,0.0303492016217585,0.120752009918925,0.0209676367976087,0.114228333097539,0.0264641168302642,0.0410609922203851,0.0172980302381608,0.0983231947186523,0.138980811822286,0.077216449777168
0.0116619833559423,0.000718104196643875,0.0187021529689237,0.0879960560977413,0.12105354983605,0.00374139327111428,0.0693053728694192,0.191124071206429,0.00631329166153108,0.0658600705395776,0.00538099907616864,0.179391680031206,0.0285309299417886,0.0694508599144352,0.171851725554539
0.0117356234442883,0.00080001497857062,0.0255644687301752,0.103624470015554,0.016212809997684,0.0954448551528534,0.0540493300907788,0.102700444372504,0.130985326862855,0.0298707342321987,0.102419501819973,0.0917780922891821,0.0799371663104811,0.0829046379425775,0.110072630913358
0.0125084962540251,0.000795173996312524,0.0235978802182188,0.0634349693288097,0.156685941704257,0.0229685503953741,0.152814747543042,0.0595035105974379,0.0428974536282365,0.0475907163660405,0.095141247097699,0.0307083741630069,0.14400569341935,0.0614351214954512,0.122813674261296
0.0118443838467134,0.000748438942119429,0.0209752525192238,0.111483957336017,0.13603131023134,0.0165412300675899,0.127282539423382,0.0728617468957418,0.06122813494184,0.0382693518582107,0.0548238751005762,0.07300602416868,0.116562628459778,0.0712551139864746,0.120654087530369
0.0136008415721157,0.000911052038198321,0.0302225443932129,0.008587450641179,0.0855160024272262,0.00767927253820719,0.155181196900787,0.102833708244583,0.0124065691828989,0.0739416653241223,0.129322604155708,0.105529140188098,0.11006576704334,0.130221151895985,0.0787154714578644
0.0110905180358267,0.000683061998688879,0.0165061720379081,0.112087350311839,0.111368668741982,0.125185325718165,0.0517170036736979,0.0538134751081873,0.121697375641683,0.0828640343458578,0.0480164760656734,0.0388424334474294,0.123231790310217,0.00802853517725726,0.123147531458011
0.0121111515273179,0.000764802178497737,0.0218643270956068,0.04684017898039,0.129589860832083,0.107406460209345,0.0999454554918246,0.0665808488086501,0.0693701563738028,0.0889746988872007,0.00456820975331689,0.12482796114545,0.0411147037468419,0.13148831222621,0.0892931535448864
0.0132098486544,0.000849951012285586,0.0264916746165007,0.106480832231317,0.137317101889368,0.141097152217659,0.11472018711932,0.109513059114891,0.0662998854065795,0.08027338127553,0.0938384451376974,0.00271376943625981,0.0638802260705431,0.0821192018090967,0.00174675829173773
0.0136234093191146,0.000881478881187688,0.0280017191183155,0.223852286294121,0.108524896359132,0.111808503211256,0.04033494271258,0.00248719191284272,0.0201947461058109,0.0909713330283769,0.0781863982796206,0.00339485403180979,0.0584522750988392,0.0577357398360607,0.20405683312955
0.0120787123110963,0.000831417197274714,0.0274381232650314,0.0704147370812815,0.0174517100127245,0.0665001470228062,0.116875124350711,0.0615394069453104,0.116995093825175,0.0932191628848523,0.109019893217497,0.101773607251032,0.0251570043692796,0.0787273711183225,0.142326741921008
0.012462872328287,0.000838119684034152,0.027130157088003,0.0355889556455725,0.159421276675901,0.0600586374248755,0.0510179956422172,0.0262822407406738,0.106034425695391,0.0989896013319063,0.147680266015156,0.0377793531703281,0.0429749258880665,0.0612160889053894,0.172956232864522
0.0111863668232273,0.000696870457248247,0.0175991419161641,0.0944169290170355,0.110973805966765,0.0508683987934384,0.110235894222015,0.100496682304196,0.0712287629069502,0.0596437730200353,0.0362062941804936,0.10900102008948,0.11579144117017,0.0440992962940131,0.0970377020354069
0.0127594030986949,0.000857480813163992,0.0280170483210579,0.00104258243775197,0.100767741235892,0.133241972294579,0.00504758035814694,0.0792703707557254,0.131515626519278,0.110124675642913,0.108552729735521,0.0256239285662811,0.0792976215829639,0.128360251133661,0.0971549197372874
0.013830065736139,0.000948618148204905,0.0324378897948859,0.102308716181309,0.0392506158274871,0.130037988236453,0.00582637423137619,0.0469741377833609,0.00897669639348909,0.062188229428436,0.137684983964608,0.109002655335582,0.127982151513627,0.115146847800118,0.114620603304154
0.0151514952549922,0.00100310350110591,0.0332048746766522,0.0873708253871202,0.0185297244229817,0.0941876924739732,0.0792907029674949,0.0625703455472887,0.013622425560162,0.034229963182524,0.119356342399116,0.0698059690589545,0.186986368539676,0.209672124418302,0.0243775160424059
0.0125968317638128,0.000782657442090662,0.0224387724937837,0.17112310235022,0.0420908649745461,0.0680023975752284,0.173783378009338,0.15177299994934,0.0329845658563905,0.063966065924004,0.000205118931717365,0.0349867733379752,0.0313055012154617,0.0634243942747164,0.166354837601063
0.011431670051043,0.000712648433278676,0.0186016944443979,0.0441751120186051,0.0862585614492154,0.108588574900294,0.128950141538384,0.140915873620679,0.117304080706519,0.0861276063951355,0.0526206287065809,0.0206281715950005,0.0567193447891619,0.0164724900489149,0.14123941423151
0.0111452177701447,0.000688803244674407,0.0169402921116683,0.0774472574719916,0.134811431102442,0.144481514628819,0.0860649987876916,0.0859170694084979,0.140913656076098,0.00566547773160873,0.0704530996339552,0.0204318888907691,0.112170488790454,0.0240534668788447,0.0975896505988274
