Risk,Return,Weights_1,Weights_2,Weights_3,Weights_4,Weights_5,Weights_6,Weights_7,Weights_8,Weights_9,Weights_10,Weights_11,Weights_12
0.0122724083356599,0.00080274713955761,0.0790440830381706,0.139518470032457,0.0100707317117017,0.0312625356281381,0.135416194809072,0.0706952752483336,0.000114789114091292,0.0776419719117585,0.135174170624817,0.0554854897249958,0.141093502619972,0.124482785536491
0.0143777798937154,0.000967416010375894,0.0479307352696412,0.0666095679696562,0.0607757336967791,0.14226631737989,0.0803271206792938,0.010699179146181,0.0668237829661266,0.167433674346461,0.0108294210517167,0.147960383389833,0.101054008762442,0.0972900753419781
0.0124769546424269,0.000764117529706043,0.0552656374285862,0.176018701725388,0.159661751474634,0.126841618973627,0.11228326411885,0.0225827562949342,0.0050782529201529,0.0321980002887799,0.105667807657522,0.0939149170138908,0.0988767901914481,0.0116105019121872
0.01228161268081,0.000797514961339261,0.077736438938039,0.120914023955851,0.0844872413582246,0.113866078097372,0.121493059412473,0.0255082564632346,0.114561519192843,0.070707793899093,0.114991227825638,0.0032351729577399,0.0417257884050512,0.110773399494441
0.0142709111476056,0.000955441102118336,0.0183639515844588,0.0801361141811311,0.149153607262177,0.066196486707686,0.0544387091614803,0.0582264940180892,0.0533199493626153,0.152986926416333,0.0407297660822829,0.139716458895807,0.147731494977202,0.0390000413507378
0.0102260061913319,0.000696105272085128,0.00848661954737739,0.0216415733869035,0.058447736614652,0.013597684001181,0.167783500399069,0.18560943129775,0.175422803447058,0.0956439042283668,0.189908387671507,0.0280338300090809,0.043497094101076,0.0119274352959788
0.0122662167607704,0.000790815855321534,0.085762831294782,0.120794787408774,0.0848502606484198,0.00198456559035155,0.160787564124273,0.0094630575284926,0.024399337959033,0.110750509775845,0.113091153310176,0.149752009681094,0.035940955742431,0.102422966936329
0.0123343125285821,0.000757038699263024,0.0147166635071517,0.128712798395613,0.120357974416218,0.182797583631296,0.0750308349685361,0.053251549367976,0.113882906150885,0.0742405279609785,0.0358099029978416,0.106140458858515,0.0124886467183428,0.0825701530266472
0.0114041500710474,0.000726377927770976,0.0837102535179955,0.0227046163978656,0.0143987344665508,0.139813458320608,0.129962302495902,0.0866846875735081,0.0783408214883779,0.0375500914562835,0.076861256569088,0.138986175470182,0.056301681514797,0.134685920728842
0.0130994612806854,0.000894444400960588,0.0106212461384111,0.0170749058952073,0.0540729935977167,0.134133242622293,0.0931416075338972,0.0648714319067631,0.0846065192791954,0.104080895373347,0.0975534280510973,0.0624066313342288,0.131328850498294,0.146108247769548
0.0124257069861486,0.000828014268351731,0.0877804047303949,0.0208184854379262,0.11954601593474,0.102533394199966,0.10699722213643,0.0996529113393959,0.0927606051540031,0.124180603166365,0.0578245699701145,0.124604136798606,0.0521834919019914,0.0111181592300679
0.0126763718738907,0.000793907752001142,0.117142841678749,0.168342676930454,0.102252535228565,0.131617869289332,0.107717426963509,0.0124968885206614,0.11254279740179,0.070675746004617,0.0706162385723499,0.049917791989121,0.0328126365430751,0.0238645508777761
0.0123327803808353,0.000758628740177599,0.131771078538366,0.141397918998213,0.0114465644223324,0.0663372849214929,0.105129125691378,0.0473933326142474,0.0234242740567667,0.00884739991988708,0.123604734585716,0.133479445317554,0.154379998775601,0.0527888421584454
0.0144316721539785,0.000968222565641036,0.0237143196028854,0.110204388625099,0.0766950751561655,0.0949442033457383,0.0721543006086793,0.0506775060464899,0.0630737487250274,0.153325071509326,0.0542624846685029,0.0948462882337004,0.170014270553248,0.0360883429251375
0.0135551112781043,0.000855623953654668,0.0125768880458429,0.113092950708783,0.0157022988624323,0.153666599271927,0.000662711682307846,0.00669134088271094,0.168895151066492,0.0137642626141874,0.0912388319789001,0.125772235840606,0.166641613857712,0.131295115188099
0.0128819603603341,0.000836899040131661,0.129298727974744,0.0542607613936036,0.121500112438538,0.132077048981709,0.0379366690987659,0.0387127303804465,0.122560847573757,0.0545502458796461,0.0600997119277076,0.0401196215706596,0.0564641416587968,0.152419381121626
0.0133030113376004,0.000882191083781354,0.0461023679382031,0.0768862434369224,0.0614973696312794,0.157853765919628,0.0361312704252303,0.017684486340653,0.139649747520164,0.147630205894213,0.091338917183232,0.112420777161593,0.0423016095938707,0.0705032389550112
0.013345832729854,0.000877169119009461,0.108511760504387,0.147231905733767,0.114210920827787,0.0107510611925882,0.142940801343444,0.0558579789243328,0.0465641247050751,0.0772914554201046,0.0788491363009578,0.0159024413921901,0.15470043834265,0.0471879753127165
0.0115081112992541,0.000758223510859582,0.000945660627612301,0.0638133315115624,0.086927527639196,0.0606728309283748,0.0695936272018304,0.0934399263155494,0.158608580842422,0.0677492965214315,0.117216646642698,0.133707659067077,0.0676022069210127,0.0797227057812332
0.0110847358032928,0.000683870851946005,0.0922153124409884,0.125100275304543,0.046849917561034,0.164109883640158,0.0428057348921597,0.092044464728751,0.11851487129665,0.0247635367784192,0.135599750495404,0.0714142949362953,0.0481619708838245,0.0384199870417737
0.0125376713198067,0.000817583279844667,0.169474922244707,0.0510941535129038,0.0247341740911403,0.0863740737264066,0.0562352917439149,0.0147555256092193,0.0594392563783967,0.082147941046268,0.0962802686672523,0.150483597311246,0.0528480068259425,0.156132788842603
0.0112436554857583,0.000682957646955216,0.0742273560681892,0.192620440239865,0.127984482501042,0.0628536479860909,0.0787646611616037,0.113938631220883,0.0210204466060295,0.000461881206539952,0.0443401849224025,0.0396471378253071,0.0794437220867403,0.164697408175307
0.0105141215041823,0.000664526194327821,0.14729230427693,0.0579624113945984,0.0744863379942271,0.00119710496048494,0.0425494781201207,0.148546982668258,0.153140839865307,0.057345936353456,0.112508068860531,0.159135185293507,0.0108173646319079,0.0350179855806722
0.0122009052813466,0.000784886560623245,0.0285263717341178,0.120930284933947,0.126750183528002,0.00336103708304445,0.139183834290446,0.0730667402295474,0.0150510226237145,0.0390738612019051,0.133839722647197,0.0623189084115537,0.144944159330163,0.112953873986361
0.0125652429315219,0.000838875794170553,0.121219366971579,0.0303155406688229,0.0719994339034966,0.0788153734363055,0.0691631629358958,0.000881297834118423,0.152300052230108,0.0620382962966257,0.173793992178548,0.0698416863202097,0.0702737427700396,0.0993580544542501
0.010812730932937,0.000714595023645644,0.134875931997193,0.0708112777257858,0.0498429224495849,0.0605488794563997,0.0316394199465625,0.152581151491827,0.0768609109029971,0.0884225695991579,0.116959354151671,0.0235823881654133,0.0215505463804733,0.172324647732935
0.0120835464495122,0.000759929945445752,0.140449883918898,0.0430941424893027,0.142925875186,0.168451708748592,0.0965104272617082,0.0911402774361449,0.000758036729116743,0.0601501384043331,0.0556946675865599,0.10262917075829,0.0498057915388694,0.0483898799421844
0.0162308001920801,0.00108361832224075,0.0228369109295511,0.0525071298747612,0.177003119682613,0.162226211485628,0.0138323898534033,0.005881309540374,0.0306490239207483,0.150032205105051,0.00252337103353095,0.0309059080287016,0.187757304068405,0.163845116477232
0.0121902079429153,0.000807183795504034,0.116198418034941,0.117008338111397,0.0118525443514715,0.0628428765304194,0.0283743487991309,0.0510043438637063,0.119564830218575,0.121521512531103,0.125403878647679,0.107094649505446,0.0447650464774699,0.09436921292866
0.0113817700814421,0.000743565420331714,0.0403018032879315,0.0887137349684421,0.0601523403143216,0.0935888117562005,0.104904225813856,0.108154195028952,0.0987441763564911,0.0672180410340158,0.0817694319708634,0.0896604423189383,0.0629388462638921,0.103853950886095
0.0118408804268849,0.000796942980028484,0.0909879133810295,0.0766800033101043,0.107643203895517,0.0438731142144349,0.0523672222716212,0.119079760881287,0.128259037628298,0.0717941202087046,0.120329550963892,0.0271457246381268,0.0966510659392142,0.0651892826677704
0.0130158974564332,0.000858723540253178,0.117599798672703,0.076340891729658,0.0503610851261868,0.151195222993238,0.140318407276414,0.0188812326494987,0.0878046340249706,0.136805855065727,0.0911870299380088,0.0275809363856266,0.0222936547488319,0.079631251389137
0.0127118830867973,0.000846807810751089,0.0987637472710798,0.0137733320730191,0.129638088757792,0.053524454994909,0.194479912967731,0.0554033531844846,0.0723602994240609,0.130942466755189,0.0643152964525948,0.106174229716743,0.033046500326936,0.0475783180754608
0.0126779956908586,0.000784947288058503,0.0407219176401081,0.145230740951127,0.0180986154635734,0.141546807312084,0.17063318498094,0.0177123997299076,0.0905580147970326,0.0378250212158515,0.00375552050009031,0.0735437842764587,0.0629347104691425,0.197439282663684
0.012936987281911,0.000858823275180655,0.087426603567961,0.065968005622601,0.0959084934400584,0.0891298365487851,0.0227192274819565,0.080737665197875,0.11621436036532,0.0852684850215983,0.0848114369053844,0.112832243277419,0.125728596281105,0.0332550462899356
0.0117684537733141,0.000801328947443955,0.0991898527120463,0.0316154292181722,0.089575467672581,0.0895405744750122,0.141279990058883,0.171295593533103,0.00481504924080539,0.114234988827276,0.0827435713941186,0.0262180724621036,0.104974646442639,0.0445167639632602
0.0105376493475413,0.000686335575316895,0.139671029660559,0.0411544018731156,0.0645260039300268,0.0388615192403109,0.100585084182423,0.159641883268511,0.0615238097899223,0.0942152827751912,0.112135748449752,0.101679117758085,0.00848780474356701,0.0775183143285368
0.012499746641396,0.00084608876086097,0.121963401426381,0.0498359551603758,0.117574998990755,0.0553527773921497,0.131407583892329,0.0526512617899618,0.0378785311261823,0.116690270793032,0.129739297009419,0.0487062871131647,0.0680288110286438,0.0701708242776049
0.0119304870241213,0.000770704225850068,0.0269999892905487,0.0550432882316877,0.0731241817905751,0.0289728418224404,0.0750054476965591,0.0605457699070965,0.128344831279828,0.0137479418066196,0.149282937991414,0.149914429682351,0.132614773547604,0.106403566953276
0.0144678783184588,0.000979492776087187,0.0106453219656543,0.00840926413464249,0.139963349527475,0.106752967584948,0.0817738576070186,0.00496172076414637,0.0952004444598491,0.13508677176605,0.105335351083005,0.145787850900113,0.149397728557486,0.0166853716496116
0.0124500759668017,0.000820872557770197,0.0383400326618297,0.0837042912314914,0.104329443539025,0.111373800566252,0.0811819989556058,0.0821017887571954,0.00905564826229769,0.106616730454076,0.0579113900176916,0.123601890371255,0.0896488376748373,0.112134147508442
0.0135390561517592,0.000926386684095524,0.0232432206401585,0.124486284952245,0.0907361029302936,0.0427387910928516,0.133183479167925,0.0254414687813727,0.0479368564944974,0.150899840848905,0.123166277825204,0.0234638995789708,0.124288680043995,0.090415097643581
0.010639203713407,0.000646302290059369,0.0135648303969918,0.116344791550705,0.124739094892476,0.156816379244286,0.0193233890648142,0.178159485411825,0.018168274632772,0.00693365598482491,0.0581931338803983,0.059698792938678,0.0714129208708512,0.176645251131378
0.0119899433606568,0.000762091699845994,0.118228896728753,0.0925291703371475,0.0835591539021785,0.118804346076645,0.0232494691855477,0.0631346359811392,0.118565209997795,0.0565005300858147,0.0899478566898558,0.132247378811046,0.0508019346227443,0.052431417581332
0.011356162326149,0.000715674806884566,0.115506250851517,0.0876180340045041,0.0930692453431695,0.0993622549389223,0.0175597798357926,0.0996035023022787,0.120332580641864,0.00807150914858572,0.102084136365746,0.0661954243925797,0.0647094956341629,0.125887786540877
0.0107030380295799,0.00067769896714685,0.0281023358209318,0.0911757768688676,0.000957666113211127,0.00413773634068629,0.147484063100227,0.104796836176242,0.118787836481505,0.00730259550978041,0.176654422330048,0.0442433926057322,0.0879393730278356,0.188417965624933
0.0126623551569685,0.000815320187677899,0.0073484686137123,0.105011066340175,0.0990156740389767,0.128019139864111,0.106700999057331,0.0502393314892651,0.0791030115635971,0.0468712002341821,0.138064011989442,0.0726226224257398,0.143195466814075,0.0238090075693923
0.0124594745101798,0.000822529238209739,0.0997827335058196,0.0651376325753627,0.108419410026096,0.0531685846431376,0.107840920490892,0.0475805033242549,0.0876477702201949,0.0514489366403949,0.108338653601551,0.0781427784151296,0.105000577315847,0.0874914992413189
0.0130239220468701,0.000886205070797318,0.0138659270881554,0.000583136174530043,0.144562816216399,0.0508151418888079,0.0257420917925736,0.10925531344268,0.0879095098469975,0.106146774890729,0.081893018103691,0.123902127810775,0.139195432960604,0.116128709784058
0.0134748121145361,0.00090031922749716,0.00672770414501522,0.0560153821469753,0.0296643284636279,0.0185276379791132,0.151937046815733,0.0217600113614892,0.0943054980481557,0.0940280720832472,0.0638121166004328,0.158232680463747,0.145689464371706,0.159300057520757
0.0131470519794788,0.000874868168093133,0.109805404534624,0.113143185465988,0.141218448132828,0.0442719845657863,0.0479529431684135,0.0944516748576463,0.0865985457990456,0.106100670148928,0.0285996203714514,0.0546537101667113,0.108548104088477,0.0646557087000998
0.0107783791209158,0.000746436049382392,0.00359216633183683,0.0380499978285406,0.0391121967530614,0.0302675018738155,0.0939372497700179,0.179707098925968,0.103085019180313,0.167009137320259,0.167663053191175,0.0558818750362177,0.0280821188939767,0.0936125848948187
0.0117943084081646,0.000746453754327599,0.0144480066182213,0.0773276083113635,0.12241236761997,0.115698108611837,0.112156754499341,0.050703985144921,0.110141569492576,0.0345656982326364,0.108775018890195,0.106204027187928,0.0571282907628722,0.0904385646281372
0.0105924480909018,0.000690339365638784,0.0314825780679094,0.0351884323425173,0.0762786941156697,0.0444604544420583,0.126337310030316,0.128352376504065,0.0909382453836821,0.0638525672809732,0.124973001701915,0.136767070992735,0.0378277648223595,0.103541504315799
0.0112136988530454,0.000679451989131091,0.136332055320834,0.229416692205393,0.0172440523087539,0.00638463440512898,0.103295562038181,0.053184648117608,0.0125386019971263,0.0220089402848176,0.134893352736072,0.0883816826963854,0.0789288313855704,0.11739094650413
0.0116765102219487,0.000717704639539966,0.147151908494679,0.137580311331262,0.0166513034039276,0.0146316050388063,0.114268482024316,0.0498112869458225,0.0924482127779787,0.00553356033003808,0.0737314525482515,0.148884993264757,0.0804467160527552,0.118860167787405
0.012865314331607,0.000813435741825559,0.00574765310838422,0.159929119849481,0.185019747522857,0.0355086136741949,0.187089405151374,0.0420772384528687,0.113728030954638,0.0305358897530881,0.0757760906951099,0.0156004824811183,0.118611829302552,0.0303758990543334
